1.1023,1.5948,1.7251,1.4572,1.2634,1.7315,2.2899,1.9103,1.1141,1.1538,1.1309,1.1109,1.7392,2.1441,1.201,2.2984,2.2272,1.2945
1.99,1.785,2.2099,2.057,2.155,2.057,1.3741,2.1156,1.1776,1.2075,1.8944,1.7241,2.2543,2.2477,1.566,1.6357,1.9166,2.006
1.6901,1.3943,2.0888,1.4417,1.8958,1.1988,1.2574,1.7986,2.2955,1.3103,1.4602,1.2446,1.2021,1.8032,1.8252,1.1836,2.0542,1.3943
1.4748,1.6926,2.224,1.144,1.3385,1.5461,1.9504,1.3098,1.7956,2.2161,1.3505,1.7283,2.0336,1.716,1.3095,2.2891,1.3917,1.1628
1.6024,1.4014,2.0631,1.7785,1.9232,1.3798,1.1008,1.5227,2.1852,1.1931,1.6176,1.7036,1.7908,1.402,2.0916,2.1452,1.9647,2.1368
1.7581,1.3868,1.9584,1.943,2.1795,1.8532,1.8386,1.4741,2.1709,1.1903,1.5984,2.1492,1.1642,1.8851,2.0598,1.1678,1.778,2.1667
2.0551,1.2097,2.2066,1.5779,1.4778,1.8755,2.1727,1.9005,2.2047,1.3393,2.077,1.2645,1.4444,1.1914,1.3581,2.2287,2.1423,1.7422
1.3711,1.5885,1.9213,2.165,1.8701,2.1002,1.425,1.9762,1.4114,1.3755,2.0448,2.0597,1.8694,1.7458,1.7458,1.134,1.3259,1.7943
1.2036,1.5667,1.3592,1.8903,1.9194,1.153,1.8129,1.2319,1.1078,1.2399,1.652,1.9542,1.8464,1.9509,2.127,1.6197,1.2297,1.5389
1.6624,1.2955,1.2761,1.1808,2.1679,1.2894,1.1189,1.3153,2.073,1.9175,1.5092,1.4997,1.39,1.5062,2.1811,1.9637,1.6333,1.1524
1.3405,1.7904,2.0554,2.1604,1.8043,1.1568,1.8649,1.9047,1.8468,1.3662,2.1565,1.2524,1.659,2.0492,2.0854,1.5503,2.1323,1.7632
1.993,1.4536,1.574,1.8381,2.1095,2.282,2.0448,2.0819,2.0627,2.0547,1.9198,2.1264,1.7761,2.211,2.11,1.5891,1.9398,2.1032
1.7954,1.1279,1.3288,1.1649,1.5709,1.8912,2.2659,1.5639,2.202,1.1355,1.1102,1.9913,1.8779,1.6298,2.2361,2.2201,1.5312,2.0619
2.1288,2.1516,1.6143,1.5459,2.1989,1.6036,1.7382,2.0919,1.4995,1.8533,1.213,1.1173,1.5928,1.5641,2.2826,1.2927,1.8736,2.2908
1.3302,1.8167,1.3415,1.5747,1.1249,1.4155,1.5182,2.1048,1.916,2.1525,1.4488,1.4845,1.555,2.0981,1.9598,1.9914,1.679,1.2532
1.2558,2.0844,2.0846,1.6961,1.4347,1.121,1.3466,2.1814,1.4625,1.3062,1.603,1.5996,1.4195,1.3939,1.9405,1.3314,1.2999,1.5116
1.8954,1.8411,1.8397,1.8715,2.0567,1.787,2.0232,1.7511,2.0858,2.1862,1.6285,1.8596,1.8525,1.4932,1.3198,1.8591,2.1153,2.1367
1.3687,1.6903,1.5234,1.213,2.2316,1.9179,1.9394,1.8984,1.2309,1.396,1.5165,1.6274,2.0134,1.3069,1.292,1.7645,1.3513,2.0074
1.7889,2.1489,1.282,2.2709,1.5491,1.1484,1.7161,1.3848,2.1328,1.2762,1.956,2.0461,2.136,2.1149,1.5247,1.808,1.9858,2.2544
1.4784,2.0798,1.2518,1.747,1.5923,1.7557,1.9933,1.7756,1.337,1.6102,2.0588,2.0563,1.2878,1.7824,2.0507,1.1989,1.1957,1.4717
1.7694,2.2653,1.209,1.8611,1.7915,1.702,1.5089,1.165,1.1107,1.5865,1.6945,1.8286,1.1308,1.4304,1.6519,1.3473,2.1547,1.7523
2.1776,1.8803,1.4711,1.1019,2.1765,2.2383,2.0545,1.4496,1.7225,1.9083,1.5912,2.2511,1.6652,1.2134,1.2078,2.2583,1.5333,1.4879
1.2577,1.2485,1.4163,1.2341,2.2581,1.1376,2.161,2.1531,1.4677,1.4055,2.2189,1.3479,1.5315,1.2673,2.1277,2.2753,1.7848,1.6853
1.3486,1.7182,1.5398,1.1822,1.2843,1.1085,1.1164,2.2292,2.197,1.4448,1.5215,1.442,1.6987,1.7695,1.4705,2.1778,1.8467,1.7911
1.533,1.86,2.0203,1.3319,1.9491,1.9438,1.1071,1.6859,1.1428,1.8037,1.3873,1.7798,1.3157,2.2191,2.2314,2.2037,1.5756,1.8586
2.1944,1.6267,1.1547,1.7564,1.8807,1.3666,1.3587,1.7038,1.2594,1.2638,1.8951,2.1981,1.2279,2.1984,1.8685,1.989,1.9358,1.2153
2.2392,2.0486,1.9947,1.481,1.9572,2.0637,2.0055,1.7164,1.5265,1.9258,2.2987,1.1474,1.7638,1.1247,1.6137,1.5026,2.0205,1.3582
2.1772,2.2161,1.96,1.3007,1.2419,1.9424,1.8461,1.2457,1.4898,2.2496,1.5791,1.9657,1.9804,2.0773,2.2521,1.3525,1.9916,2.2259
1.9231,1.4683,2.2141,1.3769,2.2799,1.8951,1.2632,1.4634,1.5213,1.4678,1.7635,2.2177,1.4641,1.7617,1.633,1.4751,2.2029,2.2991
1.1373,1.577,1.6702,1.9592,1.5227,1.764,1.5912,1.5438,1.9694,1.1788,2.0471,1.377,1.5735,1.575,1.4449,1.2156,1.4548,1.3699
2.1454,1.9505,1.3946,2.0361,1.3306,2.1634,1.4372,1.3005,1.87,1.2142,1.954,1.1769,1.4708,1.5434,1.3499,1.7805,1.8197,1.2361
1.8842,1.7675,1.6647,1.1377,1.7911,1.9346,1.4301,1.6082,1.3126,1.5696,1.2808,1.7709,1.78,1.9425,1.1644,2.2526,1.4663,1.1773
1.5478,1.9127,1.7748,2.1629,1.13,1.8369,1.3639,1.6791,1.6419,1.7951,2.1604,1.2657,1.654,1.8923,2.2834,1.3104,1.4164,1.7715
1.4852,1.2786,2.2275,1.87,1.4733,1.6267,1.3962,2.0744,1.2151,2.1846,2.2839,1.7177,1.3269,1.9849,1.4252,1.3896,1.1598,2.0563
1.2968,1.1525,1.2412,1.8268,1.5198,1.6219,1.9023,1.8791,1.1041,1.834,1.154,2.1709,1.2709,2.2029,1.7056,2.1299,2.2198,1.43
1.5905,2.0683,1.1789,1.3928,1.8886,1.2325,1.5354,2.2438,1.2836,1.3576,2.0604,1.5835,2.2123,1.6531,1.8235,2.1699,2.0151,1.6611
1.6135,1.2317,1.6323,1.7978,1.8492,1.803,1.8403,1.4108,1.4709,1.6707,1.7565,1.1012,1.1878,1.926,1.2631,1.4113,2.2224,1.2541
1.5558,2.271,1.7733,2.2925,1.6544,1.1241,2.1668,1.2711,1.4356,2.1749,1.7522,1.89,2.0545,1.1607,1.105,1.9411,1.2634,1.6581
1.6782,2.2778,1.3138,1.3299,1.704,1.2159,1.4166,1.8941,2.2257,1.9429,1.1754,2.2466,1.7078,1.1746,1.5786,2.2473,1.7392,1.8858
1.1717,2.1214,1.7611,1.5857,1.4946,1.6091,1.5776,1.555,2.0654,2.0422,2.1865,1.7857,1.1511,1.5854,2.1386,1.651,1.9273,1.9052
1.1534,1.4401,1.2432,1.647,1.7345,2.0828,1.9056,1.9556,1.2252,1.5881,1.324,1.2082,1.1909,1.938,2.15,2.0145,1.3414,1.6887
1.6078,1.5086,2.2023,1.4581,2.0665,1.1898,1.1757,1.1079,2.2413,1.4945,1.349,2.2642,1.5523,1.9618,1.2422,1.5577,1.882,1.9731
1.6698,1.1924,2.0353,2.0746,1.5333,1.7153,2.0123,1.9671,1.8265,1.1188,1.3585,2.1084,1.7375,1.9959,1.5694,1.4211,1.6442,1.4385
1.7986,2.2104,1.6673,1.4947,1.3761,1.222,2.0662,2.1917,2.1549,1.7308,2.1474,1.4952,2.2632,1.1718,1.9264,1.6563,1.8207,1.9237
2.0441,1.5023,1.396,1.5364,1.4205,1.8232,1.5451,1.7592,2.0939,1.6949,1.9142,2.0432,1.2517,1.5348,2.0387,1.5121,2.1091,1.6014
1.3186,1.2422,1.5223,1.957,1.1822,1.2958,1.9201,1.5613,2.0905,2.0017,2.1953,1.9686,1.3783,1.9943,1.2281,1.2709,2.083,1.7537
1.6532,2.2336,1.5268,1.2064,2.0125,1.1663,1.5205,2.027,1.6823,1.3023,1.4026,1.7932,1.8421,1.6311,1.979,1.4636,1.6592,1.5837
1.6601,1.513,1.4459,1.9926,1.3478,1.4063,1.8658,2.2795,2.2584,1.1136,1.5404,1.4249,1.1793,1.3278,1.6942,2.1054,1.1668,1.1572
1.1682,2.2968,2.0951,2.0664,1.5109,1.5241,1.1466,1.9912,2.2602,1.9506,1.8052,1.9034,1.3183,1.8205,1.7902,1.6945,1.1868,2.115
1.7701,1.7762,2.1254,1.7792,1.133,1.9082,1.767,2.2737,2.038,1.5103,1.6004,2.1861,1.5019,2.1518,1.5852,1.9067,1.243,2.0849
2.0962,1.9807,2.1952,1.6665,1.9772,1.7176,1.1124,1.8493,1.7705,1.3163,1.5123,1.7072,1.1862,2.0945,2.0939,1.4338,2.0134,1.4131
